iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
590,2025-12-05T15:31:10.000203,0.06950099998448422,0.0,0.0,0.0,32.3,-0.30000000000000004
591,2025-12-05T15:31:10.006690,0.06803700000546087,0.0,0.0,0.0,32.3,-0.30000000000000004
592,2025-12-05T15:31:10.015364,0.0704809999660938,0.0,0.0,0.0,32.3,-0.2
593,2025-12-05T15:31:10.022067,0.07362999997440056,0.0,0.0,0.6000000000000014,32.9,-0.1
594,2025-12-05T15:31:10.028792,0.07299999992937956,0.0,0.0,0.0,32.9,-0.1
595,2025-12-05T15:31:10.035480,0.07168600006934867,0.0,0.0,0.0,32.3,0.0
596,2025-12-05T15:31:10.042158,0.07331500000873348,0.0,0.0,1.5999999999999979,33.4,0.0
597,2025-12-05T15:31:10.048918,0.07188899996890541,0.0,0.0,0.0,33.4,0
598,2025-12-05T15:31:10.055752,0.07179700003234757,0.0,0.0,0.0,33.4,0
599,2025-12-05T15:31:10.062459,0.07309300008273567,0.0,0.0,0.0,32.3,0.1
600,2025-12-05T15:31:10.069245,0.07235299995045352,0.0,0.0,0.0,32.3,0
601,2025-12-05T15:31:11.076468,0.07887000003847788,0.0,0.0,0.0,31.8,-0.1
602,2025-12-05T15:31:11.083140,0.07785200000398618,0.0,0.0,0.0,32.3,-0.1
603,2025-12-05T15:31:11.089794,0.0777589999643169,0.0,0.0,0.0,32.3,0.20000000000000004
604,2025-12-05T15:31:11.096434,0.07885200000146142,0.0,0.0,0.0,32.9,0.1
605,2025-12-05T15:31:11.103040,0.07851899999877787,0.0,0.0,0.0,32.9,0.0
606,2025-12-05T15:31:11.109664,0.07937099996979669,0.0,0.0,-0.5,32.9,-0.2
607,2025-12-05T15:31:11.116262,0.07892700000411423,0.0,0.0,-0.6000000000000014,32.3,0.1
608,2025-12-05T15:31:11.122803,0.07913000001735782,0.0,0.0,0.0,32.9,-0.10000000000000003
609,2025-12-05T15:31:11.129367,0.07739000000128726,0.0,0.0,0.0,32.9,-0.1
