iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
460,2025-12-05T15:31:41.777661,0.3526870000314375,0.0,0.0,0.0,33.4,-0.2
461,2025-12-05T15:31:41.784405,0.5956510000260096,0.0,0.0,-0.5,32.9,0.30000000000000004
462,2025-12-05T15:31:41.790838,0.35528000000795146,0.0,0.0,0.0,32.9,0.1
463,2025-12-05T15:31:41.797406,0.46000300005744066,0.0,0.0,1.1000000000000014,34.0,-0.2
464,2025-12-05T15:31:41.804083,0.46274300007098645,0.0,0.0,0.0,33.4,-0.1
465,2025-12-05T15:31:41.811368,1.151359000004959,0.0,0.0,0.0,32.9,-0.2
466,2025-12-05T15:31:41.817816,0.35611300006621605,0.0,0.0,0.5,33.4,0.0
467,2025-12-05T15:31:41.824305,0.35824199994749506,0.0,0.0,0.0,32.9,-0.1
468,2025-12-05T15:31:41.831082,0.5992250000872446,0.0,0.0,-0.5,32.9,0.0
469,2025-12-05T15:31:41.837764,0.4630390000102125,0.0,0.0,0.5,33.4,-0.2
470,2025-12-05T15:31:41.845508,1.5668979999645671,0.0,0.0,-0.5,32.9,0.1
471,2025-12-05T15:31:41.853215,1.5680459999884988,0.0,0.0,-0.5,32.9,-0.30000000000000004
472,2025-12-05T15:31:41.860039,0.7030960000520281,0.0,0.0,-0.6000000000000014,32.3,0.10000000000000003
473,2025-12-05T15:31:41.866757,0.6079290000116089,0.0,0.0,0.0,32.9,-0.30000000000000004
474,2025-12-05T15:31:41.873534,0.5955220000259942,0.0,0.0,-1.1000000000000014,33.4,0
475,2025-12-05T15:31:41.880010,0.354631999925914,0.0,0.0,0.0,33.4,0.30000000000000004
476,2025-12-05T15:31:41.886501,0.36805799993544497,0.0,0.0,0.0,33.4,0.1
477,2025-12-05T15:31:41.892939,0.3545580000263726,0.0,0.0,0.0,33.4,-0.2
478,2025-12-05T15:31:41.899526,0.49003999993146863,0.0,0.0,0.6000000000000014,32.9,0.30000000000000004
479,2025-12-05T15:31:41.907029,1.415508000036425,0.0,0.0,0.0,32.9,-0.2
480,2025-12-05T15:31:41.914453,1.3371379999398414,0.0,0.0,0.0,33.4,-0.30000000000000004
481,2025-12-05T15:31:41.920967,0.3554090000079668,0.0,0.0,0.0,32.9,-0.30000000000000004
482,2025-12-05T15:31:41.927573,0.48929900003713556,0.0,0.0,1.1000000000000014,34.0,-0.2
483,2025-12-05T15:31:41.934843,1.1194329999852926,0.0,0.0,0.0,33.4,-0.1
484,2025-12-05T15:31:41.942068,1.0025799999766605,0.0,-0.390625,-0.5,32.9,0.1
485,2025-12-05T15:31:41.948621,0.3538349999416823,0.0,0.0,-0.6000000000000014,32.3,-0.20000000000000004
486,2025-12-05T15:31:41.955445,0.7039480000230469,0.0,0.0,0.0,32.9,0.1
487,2025-12-05T15:31:41.961944,0.353150000023561,0.0,0.0,0.0,34.0,-0.2
488,2025-12-05T15:31:41.969335,1.2429700000211596,0.0,0.0,-0.6000000000000014,33.4,-0.1
489,2025-12-05T15:31:41.975808,0.35605699997631746,0.0,0.0,0.0,32.3,0.4
490,2025-12-05T15:31:41.982750,0.8353379998879973,0.0,0.0,-0.6000000000000014,33.4,-0.30000000000000004
491,2025-12-05T15:31:41.989226,0.3538910000315809,0.0,0.0,-0.5,32.9,0.0
492,2025-12-05T15:31:41.995996,0.6771889999299674,0.0,0.0,0.0,32.9,-0.2
