iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
280,2025-12-05T15:36:27.079547,0.17087099990931165,0.0,0.0,0.0,38.4,-0.1
281,2025-12-05T15:36:27.085037,0.16827899992222228,0.0,0.0,0.0,38.4,0.1
282,2025-12-05T15:36:27.090543,0.1686299999619223,0.0,0.0,0.5,38.9,0.1
283,2025-12-05T15:36:27.096027,0.17076000005999958,0.0,0.0,-0.5,38.4,-0.2
284,2025-12-05T15:36:27.101576,0.17014900004141964,0.0,0.0,0.5,38.9,0.30000000000000004
285,2025-12-05T15:36:27.107056,0.17068599993308453,0.0,0.0,0.0,38.9,0.0
286,2025-12-05T15:36:27.112587,0.16894499992758938,0.0,0.0,-1.6000000000000014,37.3,0.0
287,2025-12-05T15:36:27.118071,0.17061200003354315,0.0,0.0,0.0,38.4,0.30000000000000004
288,2025-12-05T15:36:27.123539,0.16977899997527857,0.0,0.0,0.0,38.4,0.2
289,2025-12-05T15:36:27.129058,0.17068599993308453,0.0,0.0,0.0,38.9,-0.20000000000000004
290,2025-12-05T15:36:27.134575,0.17081600003621134,0.0,0.0,0.0,38.4,-0.1
291,2025-12-05T15:36:27.140038,0.170557000046756,0.0,0.0,0.0,37.8,0.2
292,2025-12-05T15:36:27.145527,0.17177899997022905,0.0,0.0,0.0,38.4,-0.4
293,2025-12-05T15:36:27.151117,0.16983399996206572,0.0,0.0,0.0,38.4,0.0
294,2025-12-05T15:36:27.156607,0.1717239999834419,0.0,0.0,0.0,37.3,-0.1
295,2025-12-05T15:36:27.162111,0.17113100000187842,0.0,0.0,0.0,38.9,-0.1
296,2025-12-05T15:36:27.167580,0.17120500001510663,0.0,0.0,1.6000000000000014,38.9,0.0
297,2025-12-05T15:36:27.173073,0.17101899993576808,0.0,0.0,-1.1000000000000014,37.8,0
298,2025-12-05T15:36:27.178561,0.17024199996740208,0.0,0.0,0.6000000000000014,38.4,0.2
299,2025-12-05T15:36:27.184065,0.1713719999543173,0.0,0.0,0.0,38.4,0.1
300,2025-12-05T15:36:27.189574,0.17307499990693032,0.0,0.0,0.0,38.4,-0.1
301,2025-12-05T15:36:28.195621,0.17311199997038784,0.0,0.0,-0.6000000000000014,37.8,0.1
302,2025-12-05T15:36:28.201192,0.17322300004707358,0.0,0.0,1.1000000000000014,38.9,-0.20000000000000004
303,2025-12-05T15:36:28.206738,0.17292700010784756,0.0,0.0,0.0,38.4,-0.2
304,2025-12-05T15:36:28.212305,0.17164899998078909,0.0,0.0,0.0,37.8,0.0
305,2025-12-05T15:36:28.217878,0.2215939999814509,0.0,0.0,0.0,37.8,0.20000000000000004
306,2025-12-05T15:36:28.223406,0.17150099995433266,0.0,0.0,0.0,37.8,0.10000000000000003
307,2025-12-05T15:36:28.228913,0.17201899993324332,0.0,0.0,0.0,38.9,0.2
308,2025-12-05T15:36:28.234406,0.17357499996251136,0.0,0.0,0.0,37.8,0.2
309,2025-12-05T15:36:28.239933,0.17018599999119033,0.0,0.0,0.0,37.8,-0.2
310,2025-12-05T15:36:28.245414,0.171334000015122,0.0,0.0,0.0,37.8,-0.2
311,2025-12-05T15:36:28.250898,0.17279700000472076,0.0,0.0,0.0,37.8,0.1
312,2025-12-05T15:36:28.256455,0.1707789999727538,0.0,0.0,-0.6000000000000014,37.8,-0.30000000000000004
313,2025-12-05T15:36:28.262038,0.2524460001041007,0.0,0.0,1.1000000000000014,38.9,0.2
314,2025-12-05T15:36:28.267528,0.17138999999133375,0.0,0.0,0.0,38.9,0.0
315,2025-12-05T15:36:28.273041,0.17092699999921024,0.0,0.0,-1.1000000000000014,37.8,0
316,2025-12-05T15:36:28.278541,0.1705009999568574,0.0,0.0,1.1000000000000014,38.9,0.1
317,2025-12-05T15:36:28.284012,0.17048199993041635,0.0,0.0,-1.1000000000000014,37.8,0.1
318,2025-12-05T15:36:28.289536,0.1711669999622245,0.0,0.0,0.0,37.8,0.0
319,2025-12-05T15:36:28.295146,0.17150099995433266,0.0,0.0,0.6000000000000014,38.4,0.0
320,2025-12-05T15:36:28.300654,0.17244500008928298,0.0,0.0,-0.6000000000000014,37.8,-0.10000000000000003
321,2025-12-05T15:36:28.306130,0.17140800002835022,0.0,0.0,0.0,37.3,-0.2
322,2025-12-05T15:36:28.311645,0.17135299992787623,0.0,0.0,0.0,37.8,0.2
323,2025-12-05T15:36:28.317123,0.1708720000124231,0.0,0.0,0.0,37.8,-0.1
324,2025-12-05T15:36:28.322585,0.17262999995182327,0.0,0.0,0.0,38.9,-0.30000000000000004
325,2025-12-05T15:36:28.328104,0.17026099999384314,0.0,0.0,0.0,37.8,-0.30000000000000004
326,2025-12-05T15:36:28.333594,0.1696859999356093,0.0,0.0,0.0,38.9,-0.1
327,2025-12-05T15:36:28.339100,0.17272299999149254,0.0,0.0,0.0,38.4,-0.1
328,2025-12-05T15:36:28.344614,0.1707789999727538,0.0,0.0,0.0,38.4,-0.1
329,2025-12-05T15:36:28.350083,0.1708899999357527,0.0,0.0,0.0,38.9,-0.1
330,2025-12-05T15:36:28.355550,0.17187100002047373,0.0,0.0,0.0,37.8,-0.1
331,2025-12-05T15:36:28.361069,0.1704820000441032,0.0,0.0,0.0,38.9,-0.2
332,2025-12-05T15:36:28.366607,0.1721489999226833,0.0,0.0,-0.5,38.4,0.0
333,2025-12-05T15:36:28.372093,0.17259300000205258,0.0,0.0,0.0,38.4,0.0
334,2025-12-05T15:36:28.377652,0.17331599997305602,0.0,0.0,0.0,38.4,0.0
335,2025-12-05T15:36:28.383238,0.1700940000546325,0.0,0.0,-0.6000000000000014,37.8,0
336,2025-12-05T15:36:28.388795,0.17316800006028643,0.0,0.0,0.0,37.8,0.2
337,2025-12-05T15:36:28.394296,0.1745380000102159,0.0,0.0,0.6000000000000014,38.4,0.2
338,2025-12-05T15:36:28.399815,0.17166800000723015,0.0,0.0,0.0,38.4,0.0
339,2025-12-05T15:36:28.405393,0.17035299993040098,0.0,0.0,0.0,38.4,0.2
340,2025-12-05T15:36:28.410895,0.17198299997289723,0.0,0.0,0.0,38.4,-0.2
341,2025-12-05T15:36:28.416428,0.16903899995668326,0.0,0.0,0.0,37.8,0.30000000000000004
342,2025-12-05T15:36:28.421962,0.18605600007504108,0.0,0.0,0.0,38.4,-0.2
343,2025-12-05T15:36:28.427509,0.17096399994898093,0.0,0.0,0.0,37.8,-0.30000000000000004
344,2025-12-05T15:36:28.433021,0.17089000004943955,0.0,0.0,0.0,38.4,0.1
345,2025-12-05T15:36:28.438528,0.17096400006266776,0.0,0.0,0.0,37.8,0.2
346,2025-12-05T15:36:28.444097,0.17135300004156306,0.0,0.0,0.0,38.9,0.1
347,2025-12-05T15:36:28.449649,0.170703999970101,0.0,0.0,0.0,37.8,0.1
348,2025-12-05T15:36:28.455149,0.16996399995150568,0.0,0.0,0.0,37.8,0.10000000000000003
349,2025-12-05T15:36:28.460737,0.1726680000047054,0.0,-0.15625,0.6000000000000014,38.4,-0.2
350,2025-12-05T15:36:28.466241,0.17222300004959834,0.0,0.0,0.0,38.4,-0.2
351,2025-12-05T15:36:28.471788,0.17127900002833485,0.0,0.0,0.0,38.4,0.30000000000000004
352,2025-12-05T15:36:28.477327,0.17011199997796211,0.0,0.0,0.0,38.4,0.4
353,2025-12-05T15:36:28.482850,0.17251999997824896,0.0,0.0,-0.6000000000000014,37.8,-0.2
354,2025-12-05T15:36:28.488401,0.17055699993306916,0.0,0.0,1.1000000000000014,38.9,-0.1
355,2025-12-05T15:36:28.494979,0.2007419999472404,0.0,0.9375,-0.5,38.4,0.10000000000000003
356,2025-12-05T15:36:28.500559,0.16866700002537982,0.0,0.0,0.0,37.8,0.1
357,2025-12-05T15:36:28.506096,0.17251999997824896,0.0,0.0,0.0,37.8,0.0
358,2025-12-05T15:36:28.511890,0.17120500001510663,0.0,0.0,0.0,38.4,0.1
359,2025-12-05T15:36:28.517486,0.17333499999949709,0.0,0.0,0.0,38.4,-0.2
360,2025-12-05T15:36:28.522985,0.1739640000550935,0.0,0.0,0.0,37.8,0.2
361,2025-12-05T15:36:28.529242,0.16881600004126085,0.0,0.0,0.6000000000000014,38.4,0.30000000000000004
362,2025-12-05T15:36:28.534772,0.1707049999595256,0.0,0.0,0.0,38.4,0
363,2025-12-05T15:36:28.540289,0.16972299999906681,0.0,0.0,-0.6000000000000014,37.8,0.2
364,2025-12-05T15:36:28.545800,0.1662419999775011,0.0,0.0,0.6000000000000014,38.4,0.4
365,2025-12-05T15:36:28.551314,0.17014900004141964,0.0,0.0,-0.6000000000000014,37.8,0.2
366,2025-12-05T15:36:28.556826,0.1707779999833292,0.0,0.0,1.7000000000000028,39.5,0.2
367,2025-12-05T15:36:28.562317,0.17085300009966886,0.0,0.0,-1.1000000000000014,38.4,0.1
368,2025-12-05T15:36:28.567795,0.17055699993306916,0.0,0.0,0.0,38.4,0.1
369,2025-12-05T15:36:28.573362,0.17076000005999958,0.0,0.0,0.0,38.9,-0.30000000000000004
370,2025-12-05T15:36:28.578879,0.173445999962496,0.0,0.0,0.0,38.4,0
371,2025-12-05T15:36:28.584406,0.16957499997261039,0.0,0.0,0.0,38.4,-0.1
372,2025-12-05T15:36:28.589975,0.2012600000398379,0.0,0.0,0.0,38.9,-0.2
373,2025-12-05T15:36:28.595540,0.17161199991733156,0.0,0.0,0.0,38.4,0
374,2025-12-05T15:36:28.601072,0.17170500007068767,0.0,0.0,0.0,37.8,0.1
375,2025-12-05T15:36:28.606586,0.17179700000724552,0.0,0.0,0.0,37.8,0.30000000000000004
376,2025-12-05T15:36:28.612190,0.17187200000989833,0.0,0.0,1.1000000000000014,39.5,-0.10000000000000003
377,2025-12-05T15:36:28.617865,0.1721119999729126,0.0,0.0,-1.1000000000000014,38.4,0.0
378,2025-12-05T15:36:28.623444,0.1708899999357527,0.0,0.0,-1.1000000000000014,37.3,0.1
379,2025-12-05T15:36:28.628995,0.17113000001245382,0.0,0.0,0.5,37.8,-0.1
380,2025-12-05T15:36:28.638562,0.29781599994294083,0.0,0.0,-1.6999999999999957,36.7,0.20000000000000004
381,2025-12-05T15:36:28.645333,0.25101999995058577,0.0,0.0,1.6999999999999957,38.4,-0.2
382,2025-12-05T15:36:28.652073,0.2505749999954787,0.0,0.0,0.0,38.4,0.0
383,2025-12-05T15:36:28.658832,0.2523530000644314,0.0,0.0,0.0,38.4,0.2
384,2025-12-05T15:36:28.665641,0.25068600007216446,0.0,0.0,0.6000000000000014,38.4,-0.1
385,2025-12-05T15:36:28.672410,0.25207599992427276,0.0,0.0,0.5,38.9,0.0
386,2025-12-05T15:36:28.679167,0.2511859999003718,0.0,0.0,0.0,37.8,0.0
387,2025-12-05T15:36:28.685937,0.25079800002458796,0.0,0.0,0.6000000000000014,38.4,-0.2
388,2025-12-05T15:36:28.692690,0.2508159999479176,0.0,0.0,-0.6000000000000014,37.8,-0.1
389,2025-12-05T15:36:28.699432,0.2513719999797104,0.0,0.0,-0.5,37.3,-0.1
390,2025-12-05T15:36:28.706217,0.2501489999531259,0.0,0.0,0.0,37.8,0.1
391,2025-12-05T15:36:28.712981,0.2503349999187776,0.0,0.0,0.0,38.4,-0.1
392,2025-12-05T15:36:28.719793,0.24998300000333984,0.0,0.0,-1.1000000000000014,37.3,0.2
393,2025-12-05T15:36:28.726539,0.25715000003856403,0.0,0.0,0.0,37.8,-0.20000000000000004
394,2025-12-05T15:36:28.736211,0.2504269999690223,0.0,0.0,0.6000000000000014,38.4,0.5
395,2025-12-05T15:36:28.742499,0.2145939999991242,0.0,0.0,0.0,37.8,0.2
396,2025-12-05T15:36:28.748878,0.21353799991175038,0.0,0.0,0.0,38.4,0.1
397,2025-12-05T15:36:28.755223,0.21468700003879349,0.0,0.0,-0.6000000000000014,37.8,0.0
398,2025-12-05T15:36:28.761527,0.21438999999645603,0.0,0.0,0.0,37.8,0.1
399,2025-12-05T15:36:28.767850,0.21618700009184977,0.0,0.0,0.0,37.8,0.1
400,2025-12-05T15:36:28.774207,0.2170569999861982,0.0,0.0,0.0,38.4,-0.10000000000000003
401,2025-12-05T15:36:29.781455,0.2527609999560809,0.0,0.0,-0.5,37.3,0.30000000000000004
402,2025-12-05T15:36:29.788278,0.2535200000011173,0.0,0.0,0.0,37.3,0.2
403,2025-12-05T15:36:29.795070,0.25255699995341274,0.0,0.0,0.5999999999999943,37.3,0
404,2025-12-05T15:36:29.801964,0.2508340000986209,0.0,0.0,0.0,37.3,0.1
405,2025-12-05T15:36:29.809225,0.25174300003527605,0.0,0.0,0.5,37.8,0.0
406,2025-12-05T15:36:29.816207,0.23666799995680776,0.0,0.0,0.0,37.3,-0.30000000000000004
407,2025-12-05T15:36:29.823115,0.23739000005207345,0.0,0.0,0.5,37.8,0.1
408,2025-12-05T15:36:29.830055,0.23564899993289146,0.0,0.0,0.0,38.4,0.0
409,2025-12-05T15:36:29.836972,0.23690900002293347,0.0,0.0,0.5,37.8,0.1
410,2025-12-05T15:36:29.843935,0.2365389999567924,0.0,0.0,-0.5,37.3,0.0
411,2025-12-05T15:36:29.850787,0.2371310000626181,0.0,0.0,0.0,37.3,0.1
412,2025-12-05T15:36:29.857731,0.23668699998324882,0.0,0.0,0.0,37.3,0
413,2025-12-05T15:36:29.864640,0.23640899996735243,0.0,0.0,-0.5,37.3,0.2
414,2025-12-05T15:36:29.871538,0.23522300000422547,0.0,0.0,0.0,37.3,-0.20000000000000004
415,2025-12-05T15:36:29.878459,0.23477900003854302,0.0,0.0,0.0,37.3,0.1
416,2025-12-05T15:36:29.885352,0.23579799994877249,0.0,0.0,0.0,37.3,0.0
417,2025-12-05T15:36:29.892269,0.2366499999197913,0.0,0.0,0.0,37.3,0.1
418,2025-12-05T15:36:29.899181,0.23692800004937453,0.0,0.0,0.0,37.3,-0.1
419,2025-12-05T15:36:29.909782,0.2354079999804526,0.0,0.0,-0.5,37.3,-0.2
420,2025-12-05T15:36:29.916506,0.225353000018913,0.0,0.0,0.5,37.8,-0.30000000000000004
421,2025-12-05T15:36:29.923203,0.22727900000063528,0.0,0.0,0.0,37.8,0.30000000000000004
422,2025-12-05T15:36:29.929842,0.2236679999896296,0.0,0.0,0.0,37.3,0.1
423,2025-12-05T15:36:29.936529,0.22172399997089087,0.0,0.0,-1.0999999999999943,36.7,0.1
424,2025-12-05T15:36:29.943223,0.2261309999767036,0.0,0.0,1.6999999999999957,38.4,0.1
425,2025-12-05T15:36:29.949918,0.22333499998694606,0.0,0.0,-0.6000000000000014,37.8,0.3
426,2025-12-05T15:36:29.956599,0.22424200005843886,0.0,0.0,0.0,37.3,0.5
427,2025-12-05T15:36:29.963336,0.22655700001905643,0.0,0.0,-1.1000000000000014,37.3,-0.1
428,2025-12-05T15:36:29.969981,0.22466799998710485,0.0,0.0,1.1000000000000014,38.4,-0.30000000000000004
429,2025-12-05T15:36:29.976695,0.22622300002694828,0.0,0.0,0.0,38.4,0.20000000000000004
430,2025-12-05T15:36:29.983368,0.22376100002929888,0.0,0.0,0.0,37.8,-0.2
431,2025-12-05T15:36:29.990010,0.21985299997595575,0.0,0.0,0.6000000000000014,38.4,0
432,2025-12-05T15:36:29.996709,0.22335300002396252,0.0,0.0,-0.6000000000000014,37.8,0.2
433,2025-12-05T15:36:30.003409,0.22346399998696143,0.0,0.0,0.0,37.3,0.2
434,2025-12-05T15:36:30.013531,0.2346310000120866,0.0,0.0,0.0,37.3,-0.1
435,2025-12-05T15:36:30.020437,0.23496400001477014,0.0,0.0,1.1000000000000014,38.4,0.1
436,2025-12-05T15:36:30.027363,0.23546399995666434,0.0,0.0,-1.1000000000000014,37.3,0
437,2025-12-05T15:36:30.034311,0.233797999953822,0.0,0.0,0.0,37.3,-0.2
438,2025-12-05T15:36:30.041268,0.23601999998845713,0.0,0.0,0.0,37.8,-0.20000000000000004
439,2025-12-05T15:36:30.048169,0.23496400001477014,0.0,0.0,-0.5,37.3,0.1
440,2025-12-05T15:36:30.055115,0.2366489999303667,0.0,0.0,0.0,37.3,-0.4
441,2025-12-05T15:36:30.062050,0.23413100007019239,0.0,0.0,0.0,38.4,-0.1
442,2025-12-05T15:36:30.069002,0.2354089999698772,0.0,0.0,-0.6000000000000014,37.8,0.1
443,2025-12-05T15:36:30.075901,0.23735299998861592,0.0,0.0,-0.5,37.3,0.0
444,2025-12-05T15:36:30.082758,0.23605699993822782,0.0,0.0,0.0,37.8,0.2
445,2025-12-05T15:36:30.089598,0.2354460000333347,0.0,0.0,0.0,37.3,-0.1
446,2025-12-05T15:36:30.096562,0.23926100004700857,0.0,0.0,0.0,37.3,0.2
447,2025-12-05T15:36:30.103447,0.2354819999936808,0.0,0.0,0.0,37.8,0.0
448,2025-12-05T15:36:30.113572,0.22531599995545548,0.0,0.0,0.0,37.3,-0.2
449,2025-12-05T15:36:30.120216,0.22325999998429324,0.0,0.0,0.0,37.8,-0.1
450,2025-12-05T15:36:30.126779,0.22492699997656018,0.0,0.0,0.0,37.8,-0.30000000000000004
451,2025-12-05T15:36:30.133467,0.2216309999312216,0.0,0.0,0.0,37.8,0.0
452,2025-12-05T15:36:30.140099,0.22357499994996033,0.0,0.0,0.0,37.8,0.30000000000000004
453,2025-12-05T15:36:30.146729,0.22211199996036157,0.0,0.0,0.5,37.8,0.20000000000000004
454,2025-12-05T15:36:30.153317,0.22568700001102115,0.0,0.0,-0.5,37.3,0.1
455,2025-12-05T15:36:30.159948,0.223946000005526,0.0,0.0,0.0,38.4,-0.2
456,2025-12-05T15:36:30.166674,0.22751899996364955,0.0,0.0,0.0,37.3,0.2
457,2025-12-05T15:36:30.173383,0.2250009999897884,0.0,0.0,0.5,37.8,-0.2
458,2025-12-05T15:36:30.180026,0.2234830000134025,0.0,0.0,0.0,37.8,0.2
459,2025-12-05T15:36:30.186633,0.22464999995008839,0.0,0.0,0.0,37.3,-0.30000000000000004
460,2025-12-05T15:36:30.193336,0.2243900000848953,0.0,0.0,0.5999999999999943,37.3,0.1
461,2025-12-05T15:36:30.199969,0.22522400001889764,0.0,0.0,0.0,37.3,-0.1
462,2025-12-05T15:36:30.210443,0.23679800005993457,0.0,0.0,0.0,37.3,0.30000000000000004
463,2025-12-05T15:36:30.217383,0.23657500003082532,0.0,0.0,0.0,37.3,0.1
464,2025-12-05T15:36:30.224309,0.23609400000168534,0.0,0.0,-0.5,37.3,-0.2
465,2025-12-05T15:36:30.231118,0.23814999997284758,0.0,0.0,0.5,37.8,-0.1
466,2025-12-05T15:36:30.238042,0.23533399996722437,0.0,0.0,0.6000000000000014,38.4,0.1
467,2025-12-05T15:36:30.244978,0.23596500000166998,0.0,0.0,0.0,37.3,0.10000000000000003
468,2025-12-05T15:36:30.251887,0.23511200004122657,0.0,0.390625,0.5,37.8,0.1
469,2025-12-05T15:36:30.258756,0.23518600005445478,0.0,0.0,-0.5,37.3,0.0
470,2025-12-05T15:36:30.265635,0.23715000008905918,0.0,0.0,0.0,37.3,0.0
471,2025-12-05T15:36:30.272552,0.2371310000626181,0.0,0.0,0.0,37.8,0.1
472,2025-12-05T15:36:30.279393,0.24211300001297786,0.0,0.0,-0.5,37.3,0.2
473,2025-12-05T15:36:30.286326,0.23711300002560165,0.0,0.0,0.0,37.3,-0.2
474,2025-12-05T15:36:30.293292,0.23674199997003598,0.0,0.0,0.5,37.8,0.0
475,2025-12-05T15:36:30.300230,0.23637100002815714,0.0,0.0,0.0,37.8,0.0
476,2025-12-05T15:36:30.310491,0.23646399995413958,0.0,0.0,1.0999999999999943,37.8,-0.1
477,2025-12-05T15:36:30.317288,0.22426100008487992,0.0,0.0,0.0,37.3,0.4
478,2025-12-05T15:36:30.323974,0.2234830000134025,0.0,0.0,0.0,38.4,0.2
479,2025-12-05T15:36:30.330590,0.22200099999736267,0.0,0.0,-0.6000000000000014,37.8,-0.10000000000000003
480,2025-12-05T15:36:30.337268,0.22103800006334495,0.0,0.0,0.6000000000000014,38.4,0.2
481,2025-12-05T15:36:30.343991,0.22533399999247195,0.0,0.0,0.0,37.8,-0.1
482,2025-12-05T15:36:30.350660,0.22459399997387663,0.0,0.0,0.0,37.8,-0.30000000000000004
483,2025-12-05T15:36:30.357319,0.2246870000135459,0.0,0.0,0.0,37.8,-0.2
484,2025-12-05T15:36:30.364010,0.22440800000822492,0.0,0.0,0.0,38.4,-0.1
485,2025-12-05T15:36:30.370673,0.22276000004239904,0.0,0.0,0.0,37.3,0.2
486,2025-12-05T15:36:30.377314,0.22455700002410595,0.0,0.0,0.5,37.8,0.0
487,2025-12-05T15:36:30.384012,0.22224200006348838,0.0,0.0,-0.5,37.3,0.4
488,2025-12-05T15:36:30.390651,0.22389000002931425,0.0,0.0,0.0,37.3,0.1
489,2025-12-05T15:36:30.397278,0.22494600000300125,0.0,0.0,0.5,37.8,-0.1
490,2025-12-05T15:36:30.403928,0.2242230000319978,0.0,0.0,-0.5,37.3,-0.1
491,2025-12-05T15:36:30.410595,0.22690900004818104,0.0,0.0,0.0,37.3,-0.1
492,2025-12-05T15:36:30.417350,0.22463100003733416,0.0,0.0,0.0,37.3,-0.2
493,2025-12-05T15:36:30.424052,0.22587199998724827,0.0,0.0,1.1000000000000014,38.4,-0.2
494,2025-12-05T15:36:30.430676,0.22598199996082258,0.0,0.0,-1.1000000000000014,37.3,0.1
495,2025-12-05T15:36:30.437340,0.2226489999657133,0.0,0.0,0.0,36.2,-0.2
496,2025-12-05T15:36:30.444014,0.22322300003452256,0.0,0.0,0.0,37.8,-0.1
497,2025-12-05T15:36:30.450654,0.22426100008487992,0.0,0.0,-1.5999999999999943,36.2,-0.30000000000000004
498,2025-12-05T15:36:30.457343,0.22520499999245658,0.0,0.0,1.5999999999999943,37.8,0.2
499,2025-12-05T15:36:30.463982,0.22455700002410595,0.0,0.0,0.0,38.4,-0.2
500,2025-12-05T15:36:30.470620,0.22407500000554137,0.0,0.0,-0.5,37.3,0.1
501,2025-12-05T15:36:31.477915,0.25340899992443155,0.0,0.46875,0.0,37.3,0.2
502,2025-12-05T15:36:31.484784,0.25196399997184926,0.0,0.0,0.0,36.7,0.0
503,2025-12-05T15:36:31.491569,0.2504640000324798,0.0,0.0,0.0,37.3,0.1
504,2025-12-05T15:36:31.498325,0.24970499998744344,0.0,0.0,0.0,37.3,-0.30000000000000004
505,2025-12-05T15:36:31.505116,0.24837199998728465,0.0,0.0,0.0,36.7,-0.30000000000000004
506,2025-12-05T15:36:31.511896,0.24981599995044235,0.0,0.0,0.5,37.8,0.1
507,2025-12-05T15:36:31.518652,0.2920950000770972,0.0,0.0,-0.5,37.3,0.20000000000000004
508,2025-12-05T15:36:31.525433,0.24996399997689878,0.0,0.0,0.0,37.3,-0.2
509,2025-12-05T15:36:31.532152,0.2494829999477588,0.0,0.0,0.0,37.3,-0.2
510,2025-12-05T15:36:31.538860,0.2532429999746455,0.0,0.0,0.0,37.3,0.0
511,2025-12-05T15:36:31.545565,0.24748300006649515,0.0,0.0,0.5,37.8,-0.1
512,2025-12-05T15:36:31.552398,0.25024199999279517,0.0,0.0,0.0,37.3,0.2
513,2025-12-05T15:36:31.559129,0.24959400002444454,0.0,0.0,1.0999999999999943,37.8,-0.10000000000000003
514,2025-12-05T15:36:31.565907,0.24952000001121633,0.0,0.0,0.0,37.8,-0.2
515,2025-12-05T15:36:31.572683,0.2489830000058646,0.0,0.0,-0.5,37.3,0.2
516,2025-12-05T15:36:31.579434,0.24994500006414455,0.0,0.0,0.0,38.4,0.30000000000000004
517,2025-12-05T15:36:31.589486,0.25033500003246445,0.0,0.0,1.1000000000000014,38.4,0.1
518,2025-12-05T15:36:31.595840,0.21583499994903832,0.0,0.0,-1.5999999999999943,36.2,-0.1
519,2025-12-05T15:36:31.602166,0.21546499999658408,0.0,0.0,1.0999999999999943,37.3,0.1
520,2025-12-05T15:36:31.608489,0.2147980000017924,0.0,0.0,0.0,37.3,-0.2
521,2025-12-05T15:36:31.615935,0.21298299998306902,0.0,0.0,0.0,36.7,-0.1
522,2025-12-05T15:36:31.622358,0.2687420000029306,0.0,0.0,0.0,37.3,0.4
523,2025-12-05T15:36:31.628674,0.21259400000417372,0.0,0.0,0.0,37.3,-0.2
524,2025-12-05T15:36:31.634990,0.21207499992215162,0.0,0.0,0.5,37.8,-0.1
525,2025-12-05T15:36:31.641327,0.21120400003837858,0.0,0.0,0.0,37.3,0
526,2025-12-05T15:36:31.647692,0.21266800001740194,0.0,0.0,0.0,37.3,0.0
527,2025-12-05T15:36:31.654005,0.21311300008619583,0.0,0.0,-0.5,37.3,-0.1
528,2025-12-05T15:36:31.660367,0.21400100001756073,0.0,0.0,0.0,37.3,0.0
529,2025-12-05T15:36:31.666688,0.21348199993553862,0.0,0.0,0.5,37.8,0.2
530,2025-12-05T15:36:31.673059,0.21333400002276903,0.0,0.0,0.0,37.3,-0.2
531,2025-12-05T15:36:31.679355,0.21383499995408783,0.0,0.0,-0.5999999999999943,36.7,-0.2
532,2025-12-05T15:36:31.689511,0.21216800007550773,0.0,0.0,0.5999999999999943,37.3,-0.30000000000000004
533,2025-12-05T15:36:31.696154,0.2232049999975061,0.0,0.0,0.0,37.3,0.0
534,2025-12-05T15:36:31.702712,0.22442700003466598,0.0,0.0,-0.5999999999999943,36.7,-0.2
535,2025-12-05T15:36:31.709374,0.22529699992901442,0.0,0.0,0.0,37.8,0.2
536,2025-12-05T15:36:31.716013,0.22542700003214122,0.0,0.0,0.0,37.3,0.0
537,2025-12-05T15:36:31.722645,0.22492699997656018,0.0,0.0,0.5,37.8,-0.2
538,2025-12-05T15:36:31.729334,0.22461199989720626,0.0,0.0,-0.5,37.3,0.2
539,2025-12-05T15:36:31.735982,0.2222609999762426,0.0,0.0,0.0,37.3,-0.2
540,2025-12-05T15:36:31.742594,0.22607500000049185,0.0,0.0,0.6000000000000014,38.4,-0.2
541,2025-12-05T15:36:31.749286,0.22531700005856692,0.0,0.390625,-0.6000000000000014,37.8,0.30000000000000004
542,2025-12-05T15:36:31.755900,0.2237789999526285,0.0,0.0,0.0,37.3,-0.2
543,2025-12-05T15:36:31.762552,0.27076100002432213,0.0,0.0,0.0,37.3,0.0
544,2025-12-05T15:36:31.769200,0.22351999996317318,0.0,0.0,-0.5,37.3,0.1
545,2025-12-05T15:36:31.775793,0.2239829999552967,0.0,0.0,0.0,37.3,0.1
546,2025-12-05T15:36:31.782472,0.2337610000040513,0.0,0.0,0.0,36.7,0.4
547,2025-12-05T15:36:31.789098,0.22550100004536944,0.0,0.0,0.5,37.8,-0.1
548,2025-12-05T15:36:31.795738,0.22431699994740484,0.0,0.0,-0.5,37.3,-0.30000000000000004
549,2025-12-05T15:36:31.802334,0.23909399999411107,0.0,0.0,0.5,37.8,0.30000000000000004
550,2025-12-05T15:36:31.809010,0.22526099996866833,0.0,0.0,0.0,37.8,0.1
551,2025-12-05T15:36:31.815633,0.2267239999582671,0.0,0.0,1.0999999999999943,37.8,-0.1
552,2025-12-05T15:36:31.822259,0.22451900008491066,0.0,0.0,-1.0999999999999943,36.7,0
553,2025-12-05T15:36:31.828843,0.22452000007433526,0.0,0.0,1.6999999999999957,38.4,0.1
554,2025-12-05T15:36:31.835460,0.22407500000554137,0.0,0.0,0.0,37.3,0.0
555,2025-12-05T15:36:31.842089,0.22376000003987428,0.0,0.0,0.0,37.3,0.1
556,2025-12-05T15:36:31.848760,0.2242230000319978,0.0,0.0,0.0,37.3,0.1
557,2025-12-05T15:36:31.855343,0.22411299994473666,0.0,0.0,0.0,37.3,-0.2
558,2025-12-05T15:36:31.861951,0.22103800006334495,0.0,0.0,0.0,37.3,-0.1
559,2025-12-05T15:36:31.868558,0.22272400008205295,0.0,0.0,0.0,37.8,0.1
560,2025-12-05T15:36:31.875186,0.22392799996850954,0.0,0.0,-0.5,37.3,-0.2
