iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
669,2025-12-05T15:34:56.859753,414.46365500007687,0.0,-1.265625,1.1000000000000014,38.4,-0.2
670,2025-12-05T15:34:56.946493,81.36260000003404,0.0,0.9375,-1.1000000000000014,37.3,0.2
671,2025-12-05T15:34:57.069611,117.71571700001005,0.0,0.0,0.0,38.4,0.0
672,2025-12-05T15:34:57.356217,281.24590300001273,0.0,0.0,0.5,38.9,0.2
673,2025-12-05T15:34:57.818298,456.53008299996145,0.0,-0.71875,-1.1000000000000014,37.8,-0.30000000000000004
674,2025-12-05T15:34:58.259396,435.65664799996284,0.0,0.46875,0.0,37.8,-0.2
675,2025-12-05T15:34:58.512670,247.9585629999974,0.0,-0.234375,0.5,37.8,-0.2
676,2025-12-05T15:34:58.752391,234.12829699998383,0.0,-0.234375,0.0,37.8,0.1
677,2025-12-05T15:34:59.383417,624.5415549999507,0.0,0.0,-1.1000000000000014,37.3,0.1
678,2025-12-05T15:34:59.493923,105.11575500004255,0.0,0.1875,0.5,37.8,0.30000000000000004
679,2025-12-05T15:35:00.004829,505.2836979999711,0.0,-1.640625,0.0,37.3,-0.1
680,2025-12-05T15:35:00.137631,127.31845899998007,0.0,0.3125,0.5,37.8,0.30000000000000004
681,2025-12-05T15:35:00.318470,175.23166099999798,0.0,0.234375,-0.6000000000000014,37.8,0.0
682,2025-12-05T15:35:00.518726,194.86096000002817,0.0,0.0,-0.5,37.3,0
683,2025-12-05T15:35:00.737413,213.03237900008298,0.0,0.0,1.1000000000000014,38.4,0.2
684,2025-12-05T15:35:00.814657,71.82567500001369,0.0,0.234375,-0.6000000000000014,37.8,-0.1
685,2025-12-05T15:35:00.996125,176.10572199998842,0.0,0.0,-0.5,37.3,0.0
686,2025-12-05T15:35:01.459401,456.97332699990056,0.0,0.0,0.0,37.8,-0.2
687,2025-12-05T15:35:01.663452,198.4764430000041,0.0,-0.390625,0.0,37.8,0.20000000000000004
688,2025-12-05T15:35:01.990816,321.9900280000729,0.0,0.0,0.6000000000000014,38.4,0.10000000000000003
689,2025-12-05T15:35:02.212682,216.4923440000166,0.0,0.46875,-0.5,37.3,0.1
690,2025-12-05T15:35:02.523134,305.1061150000578,0.0,0.0625,0.0,37.3,0.1
691,2025-12-05T15:35:02.760891,232.16917499996725,0.0,-0.234375,0.5,37.8,0.0
692,2025-12-05T15:35:02.930396,164.0906149999637,0.0,0.3125,-0.5,37.3,0.0
693,2025-12-05T15:35:03.083077,147.34955599999466,0.0,0.0,1.1000000000000014,38.4,0.0
694,2025-12-05T15:35:03.285167,196.76554500006205,0.0,0.0,-0.6000000000000014,37.8,-0.10000000000000003
695,2025-12-05T15:35:03.664526,373.7625310000112,0.0,0.0,0.5,37.8,0.1
696,2025-12-05T15:35:03.982000,311.9698780000135,0.0,-1.15625,0.0,37.8,0
697,2025-12-05T15:35:04.218506,231.13294699999187,0.0,0.46875,0.6000000000000014,38.4,0.0
698,2025-12-05T15:35:04.344876,121.04418100000203,0.0,0.0,-1.6999999999999957,36.7,-0.1
699,2025-12-05T15:35:04.549264,98.24577100005172,0.0,-0.25,1.0999999999999943,37.8,0.1
700,2025-12-05T15:35:04.663733,108.90905600001588,0.0,-0.46875,0.0,37.8,0.30000000000000004
701,2025-12-05T15:35:05.795871,125.28350200000204,0.0,2.421875,-1.0999999999999943,36.2,0.2
702,2025-12-05T15:35:06.086084,284.83053599995856,0.0,1.328125,0.0,37.8,0.0
703,2025-12-05T15:35:06.313859,222.3294520000536,0.0,1.328125,-0.5,37.3,0.1
704,2025-12-05T15:35:06.714878,394.40183600004275,0.0,0.234375,0.0,37.8,0.4
705,2025-12-05T15:35:07.114124,393.78468299992164,0.0,-0.234375,0.6000000000000014,38.4,-0.2
706,2025-12-05T15:35:07.197974,78.46636100009619,0.0,0.0,0.0,37.8,-0.30000000000000004
707,2025-12-05T15:35:07.249704,46.38934199999767,0.0,0.0,-0.6000000000000014,37.8,0.1
708,2025-12-05T15:35:07.424964,169.92459300001883,0.0,0.0,0.0,37.8,243.8
709,2025-12-05T15:35:07.523272,92.9489630000262,0.0,0.0,0.5,37.8,0.0
710,2025-12-05T15:35:07.820687,291.82163100006164,0.0,0.234375,-1.1000000000000014,37.3,0.2
711,2025-12-05T15:35:08.025103,198.99957600000562,0.0,0.0,0.0,38.4,-0.4
712,2025-12-05T15:35:08.407728,377.2222919999422,0.0,0.0,0.0,37.8,0.0
713,2025-12-05T15:35:08.579081,166.02544099998795,0.0,-1.171875,-0.5,37.3,0.2
714,2025-12-05T15:35:08.874438,289.849249000099,0.0,-0.234375,1.1000000000000014,38.4,0
715,2025-12-05T15:35:09.056270,176.41814900002828,0.0,-0.234375,0.0,37.8,0.1
716,2025-12-05T15:35:09.253083,191.5195510000558,0.0,0.0,0.5,37.8,0
717,2025-12-05T15:35:09.410612,152.14412000000266,0.0,0.0,0.6000000000000014,38.4,-0.2
718,2025-12-05T15:35:09.659242,243.06212800001958,0.0,0.03125,-1.1000000000000014,37.3,-0.30000000000000004
719,2025-12-05T15:35:09.851773,186.04500100002497,0.0,0.0,0.0,37.3,-0.1
720,2025-12-05T15:35:10.047508,190.38909999994758,0.0,0.0,0.0,37.8,0.5
721,2025-12-05T15:35:10.242501,189.70285500006412,0.0,0.0,0.6000000000000014,38.4,0.30000000000000004
722,2025-12-05T15:35:10.349633,101.77164399999583,0.0,0.0,-0.6000000000000014,37.8,-0.20000000000000004
723,2025-12-05T15:35:10.484777,129.80160199992952,0.0,-0.234375,0.0,37.8,-0.1
724,2025-12-05T15:35:10.832719,342.3708489999626,0.0,-0.234375,0.0,37.8,0.2
725,2025-12-05T15:35:10.982438,144.27435200002492,0.0,0.234375,0.6000000000000014,38.4,0.0
726,2025-12-05T15:35:11.170731,182.91077900005348,0.0,0.0,0.0,37.8,-0.2
727,2025-12-05T15:35:11.465424,289.27465300000677,0.0,0.0,0.0,37.8,-0.30000000000000004
728,2025-12-05T15:35:11.524916,54.12959100010539,0.0,-0.453125,1.0999999999999943,37.8,0.0
729,2025-12-05T15:35:11.589609,59.38467600003605,0.0,0.0,0.0,37.8,0
730,2025-12-05T15:35:11.681426,86.28494300000966,0.0,0.0,-1.6000000000000014,37.3,0.1
731,2025-12-05T15:35:11.798723,111.8943510000463,0.0,0.0,0.5,37.8,0.10000000000000003
732,2025-12-05T15:35:11.942351,137.2667560000309,0.0,0.0,0.5,37.8,0
733,2025-12-05T15:35:12.173340,225.61510000002727,0.0,0.0,0.0,37.8,0.0
734,2025-12-05T15:35:12.251443,72.8058099999771,0.0,0.234375,0.0,37.8,0.2
735,2025-12-05T15:35:12.646928,389.95632799992563,0.0,0.234375,0.0,37.8,0.0
736,2025-12-05T15:35:12.936890,284.47010699994735,0.0,-0.703125,0.6000000000000014,38.4,0.0
737,2025-12-05T15:35:13.118691,176.44207500006814,0.0,0.0,-0.6000000000000014,37.8,-0.1
738,2025-12-05T15:35:13.569455,445.38814800000637,0.0,0.0,0.6000000000000014,38.4,0.1
