iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
369,2025-12-05T15:38:30.872987,0.18253799999001785,0.0,0.0,0.0,37.3,-0.1
370,2025-12-05T15:38:30.879636,0.18250100004024716,0.0,0.0,0.0,37.3,0.2
371,2025-12-05T15:38:30.886203,0.1811500000030719,0.0,0.0,0.0,37.3,0.0
372,2025-12-05T15:38:30.892842,0.18255700001645891,0.0,0.0,0.5,37.8,0.30000000000000004
373,2025-12-05T15:38:30.899480,0.185390000069674,0.0,0.0,0.0,37.3,0.1
374,2025-12-05T15:38:30.906192,0.1824820000138061,0.0,0.0,-0.5999999999999943,36.7,0.0
375,2025-12-05T15:38:30.912878,0.18581599999833998,0.0,0.0,1.0999999999999943,37.8,0.0
376,2025-12-05T15:38:30.919498,0.1852980000194293,0.0,0.0,0.0,37.8,0.2
377,2025-12-05T15:38:30.926156,0.186111999937566,0.0,0.0,0.0,37.8,0.09999999999999998
378,2025-12-05T15:38:30.932831,0.18277800006671896,0.0,0.0,0.5,37.8,0
379,2025-12-05T15:38:30.939444,0.1818529999582097,0.0,0.0,-0.5,37.3,-0.09999999999999998
380,2025-12-05T15:38:30.946074,0.185055999963879,0.0,0.0,0.0,37.8,0.0
381,2025-12-05T15:38:30.952755,0.18275999991601566,0.0,0.0,0.5999999999999943,37.3,0.30000000000000004
382,2025-12-05T15:38:30.959325,0.184278999995513,0.0,0.0,0.0,37.3,0
383,2025-12-05T15:38:30.965974,0.1813530000163155,0.0,0.0,0.0,37.3,-0.1
384,2025-12-05T15:38:30.972611,0.18435300000874122,0.0,0.0,0.0,37.8,0.2
385,2025-12-05T15:38:30.979205,0.18246399997678964,0.0,0.0,0.0,37.3,0.2
386,2025-12-05T15:38:30.985879,0.1830929999186992,0.0,0.0,0.0,37.3,-0.4
387,2025-12-05T15:38:30.992566,0.18364900006417884,0.0,0.0,0.0,37.8,-0.1
388,2025-12-05T15:38:30.999240,0.18544500005646114,0.0,0.0,0.0,37.3,-0.4
389,2025-12-05T15:38:31.005949,0.1824269999133321,0.0,0.0,0.0,37.3,0.20000000000000004
390,2025-12-05T15:38:31.012599,0.18429700003252947,0.0,0.0,-0.5999999999999943,36.7,0.2
391,2025-12-05T15:38:31.019255,0.18587100009881397,0.0,0.0,0.0,37.8,-0.2
392,2025-12-05T15:38:31.025867,0.18687099998260237,0.0,0.0,0.0,37.3,-0.4
393,2025-12-05T15:38:31.032512,0.18563099990842602,0.0,0.0,0.5,37.8,-0.2
394,2025-12-05T15:38:31.039195,0.18502000000353291,0.0,0.0,0.0,37.8,0.30000000000000004
395,2025-12-05T15:38:31.045850,0.18383400004040595,0.0,0.0,0.0,37.8,-0.1
396,2025-12-05T15:38:31.052517,0.18350099992403557,0.0,0.0,0.0,37.3,0.2
397,2025-12-05T15:38:31.059147,0.18429800002195407,0.0,0.0,0.5,37.8,0.0
398,2025-12-05T15:38:31.065899,0.18453799998496834,0.0,0.0,0.0,37.8,0.10000000000000003
399,2025-12-05T15:38:31.072538,0.18487199997707648,0.0,0.0,0.0,37.3,-0.1
400,2025-12-05T15:38:31.079169,0.18313000009584357,0.0,0.0,0.5,37.8,0.30000000000000004
401,2025-12-05T15:38:32.086337,0.20852000000104454,0.0,0.0,0.0,36.7,-0.30000000000000004
402,2025-12-05T15:38:32.093218,0.20561199994517665,0.0,0.0,0.0,36.7,0.1
403,2025-12-05T15:38:32.100045,0.20474199993714137,0.0,0.0,-0.5,37.3,0.30000000000000004
404,2025-12-05T15:38:32.106798,0.20494599993980955,0.0,0.0,-1.0999999999999943,36.2,0.30000000000000004
405,2025-12-05T15:38:32.113542,0.2032039999448898,0.0,0.0,0.0,37.3,0.2
406,2025-12-05T15:38:32.120303,0.20453800004816003,0.0,0.0,1.6999999999999957,37.3,0.0
407,2025-12-05T15:38:32.127031,0.20677899999554938,0.0,0.0,-0.5999999999999943,36.7,-0.30000000000000004
408,2025-12-05T15:38:32.133784,0.2038339999899108,0.0,0.0,0.0,37.8,0.5
409,2025-12-05T15:38:32.140531,0.2044269999714743,0.015625,0.0,0.0,37.3,0.0
410,2025-12-05T15:38:32.147216,0.20500100004028354,0.0,0.0,-0.5999999999999943,36.7,-0.1
411,2025-12-05T15:38:32.153948,0.20098199991025467,0.0,0.0,0.5999999999999943,37.3,-0.1
412,2025-12-05T15:38:32.160688,0.20051899991813116,0.0,0.0,0.0,37.3,0.1
413,2025-12-05T15:38:32.167387,0.2020940000875271,0.0,0.0,0.5,37.8,0.1
414,2025-12-05T15:38:32.174323,0.20116799998959323,0.015625,-0.390625,-0.5,37.3,-0.20000000000000004
415,2025-12-05T15:38:32.181226,0.20555700007207633,0.0,0.0,0.0,37.3,-0.2
416,2025-12-05T15:38:32.188396,0.18011299994213914,0.0,0.0,-0.5,37.3,-0.30000000000000004
417,2025-12-05T15:38:32.194683,0.1779819999683241,0.0,0.0,-0.5999999999999943,36.7,-0.1
418,2025-12-05T15:38:32.201041,0.17859299998690403,0.0,0.0,0.5999999999999943,37.3,-0.1
419,2025-12-05T15:38:32.207312,0.17733399999997346,0.0,0.0,0.0,37.8,0.1
420,2025-12-05T15:38:32.213611,0.1763900000923968,0.0,0.0,0.0,37.3,0.0
421,2025-12-05T15:38:32.219904,0.17725999998674524,0.0,0.0,0.0,37.3,0.1
422,2025-12-05T15:38:32.226205,0.18620499997723527,0.0,0.0,-1.0999999999999943,36.2,0
423,2025-12-05T15:38:32.232498,0.1749269999891112,0.0,0.0,1.0999999999999943,37.3,0.0
424,2025-12-05T15:38:32.238808,0.17535300003146403,0.0,0.0,0.0,37.8,-0.1
425,2025-12-05T15:38:32.245150,0.17361200002596888,0.0,0.0,0.0,37.3,-0.2
426,2025-12-05T15:38:32.251516,0.17657499995493708,0.0,0.0,-1.1000000000000014,37.3,0.2
427,2025-12-05T15:38:32.257821,0.17811299994718865,0.0,0.0,0.0,37.3,0.0
428,2025-12-05T15:38:32.264110,0.1759079999601454,0.0,0.0,0.0,37.3,0.2
429,2025-12-05T15:38:32.270428,0.2412599999388476,0.0,-0.390625,0.0,36.7,0.10000000000000003
430,2025-12-05T15:38:32.276771,0.17550100005792046,0.0,0.0,-1.0999999999999943,36.7,0.30000000000000004
431,2025-12-05T15:38:32.286431,0.1758719999997993,0.0,0.0,0.5999999999999943,37.3,0.20000000000000004
432,2025-12-05T15:38:32.293054,0.18433399998230016,0.0,0.0,0.0,37.3,0.2
433,2025-12-05T15:38:32.299695,0.1858530000617975,0.0,0.0,0.0,37.3,0.1
434,2025-12-05T15:38:32.306210,0.18157500005600014,0.0,0.0,0.0,37.3,0.0
435,2025-12-05T15:38:32.312861,0.1833719999240202,0.0,0.0,0.0,37.3,0.1
436,2025-12-05T15:38:32.319444,0.18255700001645891,0.0,0.0,0.5,36.7,0.2
437,2025-12-05T15:38:32.326096,0.1819830000613365,0.0,0.0,2.1999999999999957,38.9,-0.1
438,2025-12-05T15:38:32.332694,0.184334000095987,0.0,0.0,0.0,37.3,0.30000000000000004
439,2025-12-05T15:38:32.339242,0.18390799993994733,0.0,0.0,0.0,37.3,0.1
440,2025-12-05T15:38:32.345848,0.18342699991080735,0.0,0.0,-0.5,37.3,-0.5
441,2025-12-05T15:38:32.352543,0.18296400003237068,0.0,0.0,-0.5999999999999943,36.7,0.30000000000000004
442,2025-12-05T15:38:32.359202,0.18563000003268826,0.0,0.0,0.0,37.3,-0.1
443,2025-12-05T15:38:32.365883,0.1844269999082826,0.0,0.0,0.0,37.3,0.2
444,2025-12-05T15:38:32.372539,0.18526000008023402,0.0,0.0,0.0,37.3,0.30000000000000004
445,2025-12-05T15:38:32.379185,0.18481500001144013,0.0,0.0,0.5,37.8,0.0
446,2025-12-05T15:38:32.385885,0.18555600001946004,0.0,0.0,0.0,36.7,-0.20000000000000004
447,2025-12-05T15:38:32.392557,0.18631599994023418,0.0,0.0,0.5,37.8,-0.1
448,2025-12-05T15:38:32.399234,0.18861299997752212,0.0,0.0,-0.5,37.3,0.1
449,2025-12-05T15:38:32.405945,0.18707499998527055,0.0,0.0,0.0,37.3,0.1
450,2025-12-05T15:38:32.412635,0.18464900006165408,0.0,0.0,0.0,37.3,-0.30000000000000004
451,2025-12-05T15:38:32.419310,0.1847789999374072,0.0,0.0,1.0999999999999943,37.8,0.30000000000000004
452,2025-12-05T15:38:32.425940,0.18472299996119546,0.0,0.0,-0.5,37.3,0.1
453,2025-12-05T15:38:32.432593,0.1848350000273058,0.0,0.0,0.0,37.3,0.0
454,2025-12-05T15:38:32.439232,0.18440799999552837,0.0,0.0,-0.5,37.3,-0.10000000000000003
455,2025-12-05T15:38:32.445936,0.18429699991884263,0.0,0.0,0.0,37.3,0.1
456,2025-12-05T15:38:32.452557,0.18277899994245672,0.0,0.0,0.0,37.3,-0.1
457,2025-12-05T15:38:32.459194,0.1828340000429307,0.0,0.0,0.0,37.3,0.1
458,2025-12-05T15:38:32.465910,0.1819830000613365,0.0,0.9375,-0.5,37.3,-0.1
459,2025-12-05T15:38:32.472565,0.1838160000033895,0.0,0.0,0.0,37.3,0.1
460,2025-12-05T15:38:32.479243,0.1834270000244942,0.0,0.0,0.0,36.2,0.4
461,2025-12-05T15:38:32.485943,0.1843899999585119,0.0,0.0,0.0,37.3,-0.1
462,2025-12-05T15:38:32.492598,0.18316800003503886,0.0,0.234375,-0.5999999999999943,36.7,-0.10000000000000003
463,2025-12-05T15:38:32.499195,0.18411200005630235,0.0,0.15625,1.0999999999999943,37.8,0.1
464,2025-12-05T15:38:32.505873,0.18177899994498148,0.0,0.0,0.0,37.8,0.1
465,2025-12-05T15:38:32.512559,0.18131599995285796,0.0,0.0,0.5,37.8,0.30000000000000004
466,2025-12-05T15:38:32.519187,0.18592699996133888,0.0,0.0,0.0,37.8,-0.1
467,2025-12-05T15:38:32.525915,0.18446399997174012,0.0,0.0,-0.5,37.3,-0.2
468,2025-12-05T15:38:32.532593,0.18237199992654496,0.0,0.0,0.0,36.7,-0.1
469,2025-12-05T15:38:32.539218,0.1843149999558591,0.0,0.0,0.0,37.3,-0.4
470,2025-12-05T15:38:32.545864,0.18340799999805313,0.0,0.0,0.5,37.8,0.0
471,2025-12-05T15:38:32.552467,0.18376000002717774,0.0,0.0,0.0,37.8,0.2
472,2025-12-05T15:38:32.559170,0.18518599995331897,0.0,0.0,0.0,37.8,-0.1
473,2025-12-05T15:38:32.565852,0.18318699994779308,0.0,0.0,-0.5999999999999943,36.7,0.0
474,2025-12-05T15:38:32.572482,0.18581599999833998,0.0,0.0,0.5999999999999943,37.3,-0.2
475,2025-12-05T15:38:32.579048,0.18402000000605767,0.0,0.0,0.0,37.3,-0.1
476,2025-12-05T15:38:32.585751,0.18327800000861316,0.0,0.0,0.0,37.8,-0.4
477,2025-12-05T15:38:32.592405,0.18429700003252947,0.0,0.0,0.0,37.8,-0.2
478,2025-12-05T15:38:32.599064,0.18594599998777994,0.0,0.0,0.6000000000000014,38.4,0.0
479,2025-12-05T15:38:32.605745,0.18535300000621646,0.0,0.0,0.0,37.8,-0.1
480,2025-12-05T15:38:32.612413,0.18396400002984592,0.0,0.0,-0.5,37.3,0.2
481,2025-12-05T15:38:32.619329,0.19044500004383735,0.0,0.0,0.5,37.8,0.5
482,2025-12-05T15:38:32.626031,0.18553799998244358,0.0,0.0,0.0,37.3,0.1
483,2025-12-05T15:38:32.632658,0.18798300004618795,0.0,0.0,1.1000000000000014,38.9,0.1
484,2025-12-05T15:38:32.639301,0.186111999937566,0.0,0.0,-1.6000000000000014,37.3,-0.30000000000000004
485,2025-12-05T15:38:32.645949,0.18489000001409295,0.0,0.0,0.0,37.3,-0.1
486,2025-12-05T15:38:32.652615,0.18448299999818119,0.0,0.0,0.0,37.3,-0.30000000000000004
487,2025-12-05T15:38:32.659279,0.1840379999293873,0.0,0.0,0.0,37.3,-0.1
488,2025-12-05T15:38:32.665914,0.18590799993489782,0.0,0.0,0.0,37.3,0.2
489,2025-12-05T15:38:32.672549,0.18500199996651645,0.0,0.0,0.0,37.3,0.1
490,2025-12-05T15:38:32.679247,0.18416699992940266,0.0,0.0,0.0,37.3,-0.2
491,2025-12-05T15:38:32.685955,0.1845939999611801,0.0,0.0,1.1000000000000014,38.4,-0.1
492,2025-12-05T15:38:32.692603,0.18542700001944468,0.0,0.0,-0.6000000000000014,37.8,0.10000000000000003
493,2025-12-05T15:38:32.699231,0.1854089999824282,0.0,0.0,0.0,37.3,0.0
494,2025-12-05T15:38:32.705869,0.18405599996640376,0.0,0.0,-0.5,37.3,-0.2
495,2025-12-05T15:38:32.712578,0.1836120000007213,0.0,0.0,-0.5999999999999943,36.7,-0.1
496,2025-12-05T15:38:32.719237,0.1854640000829022,0.0,0.0,1.6999999999999957,38.4,-0.1
497,2025-12-05T15:38:32.726011,0.1870199999984834,0.0,0.0,0.0,37.3,0.0
498,2025-12-05T15:38:32.732670,0.18655600001693529,0.0,0.0,-0.5,37.3,-0.20000000000000004
499,2025-12-05T15:38:32.739286,0.18281600000591425,0.0,0.0,0.0,37.3,-0.2
500,2025-12-05T15:38:32.745992,0.18218599996089324,0.0,0.0,0.0,37.3,-0.2
501,2025-12-05T15:38:33.753417,0.20794499994281068,0.0,0.0,0.5999999999999943,37.3,0.1
502,2025-12-05T15:38:33.760268,0.20800199990844703,0.0,0.0,-0.5999999999999943,36.7,0.1
503,2025-12-05T15:38:33.767012,0.2041499999450025,0.0,0.0,0.0,36.7,0.20000000000000004
504,2025-12-05T15:38:33.773796,0.20577900011176098,0.0,0.0,0.0,36.7,0.0
505,2025-12-05T15:38:33.780649,0.20142699997904856,0.0,0.0,0.5999999999999943,37.3,0.1
506,2025-12-05T15:38:33.787360,0.20390899999256362,0.0,0.0,0.0,37.3,-0.30000000000000004
507,2025-12-05T15:38:33.794135,0.20311200000833196,0.0,0.0,0.0,36.7,-0.30000000000000004
508,2025-12-05T15:38:33.800925,0.202205000050526,0.0,0.0,0.0,37.3,-0.4
509,2025-12-05T15:38:33.807628,0.20329799997398368,0.0,0.0,0.0,37.3,0.0
510,2025-12-05T15:38:33.814381,0.19629700000223238,0.0,0.0,0.0,37.3,-0.1
511,2025-12-05T15:38:33.821240,0.20390799988945219,0.0,0.0,-0.5999999999999943,36.7,0.30000000000000004
512,2025-12-05T15:38:33.828055,0.20435299995824607,0.0,0.0,1.0999999999999943,37.8,-0.10000000000000003
513,2025-12-05T15:38:33.834781,0.20075999998425686,0.0,0.0,0.0,37.3,0.30000000000000004
514,2025-12-05T15:38:33.841525,0.20335300007445767,0.0,0.0,0.0,36.7,0.20000000000000004
515,2025-12-05T15:38:33.849890,0.20218700001350953,0.0,0.0,1.0999999999999943,37.3,0.20000000000000004
516,2025-12-05T15:38:33.856601,0.1836120000007213,0.0,0.0,0.0,37.3,0.0
517,2025-12-05T15:38:33.863242,0.18320500009849638,0.0,0.0,0.0,37.3,-0.2
518,2025-12-05T15:38:33.869931,0.1852240000062011,0.0,0.0,0.0,37.3,0.0
519,2025-12-05T15:38:33.876550,0.18555600001946004,0.0,0.0,0.0,37.3,0.0
520,2025-12-05T15:38:33.883203,0.18435300000874122,0.0,0.0,0.0,36.2,0.0
521,2025-12-05T15:38:33.889876,0.17668600003162283,0.0,0.0,0.0,36.7,0.2
522,2025-12-05T15:38:33.896533,0.18025999997917097,0.0,0.0,1.0999999999999943,37.8,0.1
523,2025-12-05T15:38:33.903215,0.18581599999833998,0.0,0.0,0.0,36.7,0.30000000000000004
524,2025-12-05T15:38:33.909894,0.18337200003770704,0.0,0.0,0.0,37.3,-0.2
525,2025-12-05T15:38:33.916542,0.18492699996386364,0.0,0.0,1.1000000000000014,38.4,0.0
526,2025-12-05T15:38:33.923209,0.18631600005392102,0.0,0.0,-1.6999999999999957,36.7,-0.1
527,2025-12-05T15:38:33.929919,0.18489000001409295,0.0,0.0,0.0,37.8,0.1
528,2025-12-05T15:38:33.936582,0.1838160000033895,0.0,0.0,0.5999999999999943,37.3,-0.1
529,2025-12-05T15:38:33.943216,0.18229799991331674,0.0,0.0,0.0,37.3,0.0
530,2025-12-05T15:38:33.952216,0.19337200001245947,0.0,0.0,0.0,37.3,-0.30000000000000004
531,2025-12-05T15:38:33.959140,0.19418699992002075,0.0,0.0,0.0,37.3,-0.2
532,2025-12-05T15:38:33.966102,0.1933899999357891,0.0,0.0,0.0,36.7,-0.1
533,2025-12-05T15:38:33.973041,0.1940569999305808,0.0,0.0,-0.5,37.3,0.2
534,2025-12-05T15:38:33.979941,0.19590800002333708,0.0,0.0,-1.6999999999999957,35.6,-0.6000000000000001
535,2025-12-05T15:38:33.986833,0.19403799990413972,0.0,0.0,0.0,37.8,-0.1
536,2025-12-05T15:38:33.994709,0.18913000008069503,0.0,0.0,0.0,37.3,0.0
537,2025-12-05T15:38:34.001642,0.18964899993534345,0.0,0.0,0.0,37.3,0.1
538,2025-12-05T15:38:34.008550,0.19318600004680775,0.0,0.0,0.0,37.3,-0.20000000000000004
539,2025-12-05T15:38:34.015410,0.19396400000459835,0.0,0.0,0.0,37.3,0.2
540,2025-12-05T15:38:34.022283,0.19176099999640428,0.0,0.0,1.1000000000000014,38.4,0.1
541,2025-12-05T15:38:34.029190,0.19107499997517152,0.0,0.0,0.0,37.8,0.2
542,2025-12-05T15:38:34.036128,0.19309399999656307,0.0,0.0,1.6000000000000014,38.9,-0.30000000000000004
543,2025-12-05T15:38:34.042993,0.1924640000652289,0.0,0.0,-2.1999999999999957,36.7,0.0
544,2025-12-05T15:38:34.049915,0.1940939999940383,0.0,0.0,0.0,37.3,0
545,2025-12-05T15:38:34.056791,0.19262999990132812,0.0,0.0,0.5999999999999943,37.3,0.1
546,2025-12-05T15:38:34.063651,0.19509399999151356,0.0,0.0,0.0,37.3,-0.1
547,2025-12-05T15:38:34.070530,0.19346400006270414,0.0,0.0,0.0,37.3,0.2
548,2025-12-05T15:38:34.077391,0.1921860000493325,0.0,0.0,0.0,37.3,0.2
549,2025-12-05T15:38:34.084283,0.1922970000123314,0.0,0.0,0.0,37.3,0.2
550,2025-12-05T15:38:34.091189,0.191667999956735,0.0,0.0,0.0,37.3,0.1
551,2025-12-05T15:38:34.098057,0.19214899998587498,0.0,0.0,0.0,37.3,-0.1
552,2025-12-05T15:38:34.104936,0.19263099989075272,0.0,0.0,0.0,37.3,0.2
553,2025-12-05T15:38:34.111849,0.1910570000518419,0.0,0.0,0.0,37.3,-0.5
554,2025-12-05T15:38:34.118728,0.19077899992225866,0.0,0.0,0.0,37.3,-0.1
555,2025-12-05T15:38:34.125629,0.19248299997798313,0.0,0.0,0.0,37.8,0.0
556,2025-12-05T15:38:34.132533,0.19483400001263362,0.0,0.0,-1.0999999999999943,36.7,-0.1
557,2025-12-05T15:38:34.139473,0.19498299991482781,0.0,0.0,0.0,37.3,-0.30000000000000004
558,2025-12-05T15:38:34.149758,0.1928899999938949,0.0,0.0,0.5999999999999943,37.3,0.10000000000000003
559,2025-12-05T15:38:34.156421,0.18453899997439294,0.0,0.0,0.5,37.8,0.30000000000000004
560,2025-12-05T15:38:34.163017,0.1847789999374072,0.0,0.0,0.0,37.8,0.0
561,2025-12-05T15:38:34.169674,0.1825199999530014,0.0,0.0,0.0,37.8,-0.6000000000000001
562,2025-12-05T15:38:34.176345,0.1848340000378812,0.0,0.0,0.0,37.8,0.4
563,2025-12-05T15:38:34.182931,0.18318599995836848,0.0,0.0,0.0,37.3,0.1
564,2025-12-05T15:38:34.189565,0.1820570000745647,0.0,0.0,0.0,37.3,0.0
565,2025-12-05T15:38:34.196252,0.184278999995513,0.0,0.0,0.0,37.3,0.0
566,2025-12-05T15:38:34.202890,0.1861129999269906,0.0,0.0,-0.5,37.3,-0.30000000000000004
567,2025-12-05T15:38:34.209545,0.18457500004842586,0.0,0.0,0.5,37.8,0.30000000000000004
568,2025-12-05T15:38:34.216249,0.1848350000273058,0.0,0.0,-0.5,37.3,-0.1
569,2025-12-05T15:38:34.222886,0.19164900004398078,0.0,0.0,0.0,37.8,-0.2
570,2025-12-05T15:38:34.229550,0.1849819999506508,0.0,0.0,-1.0999999999999943,36.7,-0.4
571,2025-12-05T15:38:34.236188,0.18455599990829796,0.0,0.0,1.0999999999999943,37.8,0.0
572,2025-12-05T15:38:34.242725,0.1817050000454401,0.0,0.0,0.0,37.3,0.1
573,2025-12-05T15:38:34.249317,0.1796119998971335,0.0,0.0,0.0,37.3,0.1
574,2025-12-05T15:38:34.255996,0.18657500004337635,0.0,0.0,0.5,37.8,0.1
575,2025-12-05T15:38:34.262625,0.18664999993234233,0.0,0.0,-0.5,37.3,-0.4
576,2025-12-05T15:38:34.269342,0.18161200000577082,0.0,0.0,0.0,37.3,-0.1
577,2025-12-05T15:38:34.275963,0.1824830000032307,0.0,0.0,0.5999999999999943,37.3,0.10000000000000003
578,2025-12-05T15:38:34.282548,0.18609300002481177,0.0,0.0,0.5,37.8,0.20000000000000004
579,2025-12-05T15:38:34.289290,0.18457500004842586,0.0,0.0,-0.5,37.3,-0.2
580,2025-12-05T15:38:34.295913,0.1827240000693564,0.0,0.0,0.0,38.4,0.0
581,2025-12-05T15:38:34.302533,0.19964900002378272,0.0,0.0,0.5,37.8,0.1
582,2025-12-05T15:38:34.309222,0.18487099998765189,0.0,0.0,0.0,37.8,-0.20000000000000004
583,2025-12-05T15:38:34.315921,0.18337200003770704,0.0,0.0,-0.5,37.3,0.1
584,2025-12-05T15:38:34.322538,0.1928530000441242,0.0,0.0,0.0,37.3,0.0
585,2025-12-05T15:38:34.329207,0.1836120000007213,0.0,0.0,0.5,37.8,0.30000000000000004
586,2025-12-05T15:38:34.335835,0.18331599994780845,0.0,0.0,-0.5,37.3,-0.30000000000000004
587,2025-12-05T15:38:34.342450,0.1970010000604816,0.0,0.0,0.0,37.3,0.1
588,2025-12-05T15:38:34.349093,0.18205599997145328,0.0,0.0,0.0,36.7,-0.2
589,2025-12-05T15:38:34.355801,0.18357500005095062,0.015625,0.0,0.5,37.8,-0.30000000000000004
590,2025-12-05T15:38:34.362444,0.20646399991619546,0.0,0.0,-1.0999999999999943,36.7,0.0
591,2025-12-05T15:38:34.369084,0.18355600002450956,0.015625,0.0,0.0,37.8,-0.30000000000000004
592,2025-12-05T15:38:34.375774,0.18324199993458024,0.0,0.0,0.0,37.3,-0.4
593,2025-12-05T15:38:34.382409,0.20368600007714122,0.0,0.0,-1.0999999999999943,36.2,-0.1
594,2025-12-05T15:38:34.389037,0.18113099997663085,0.0,0.0,0.0,36.2,0.1
595,2025-12-05T15:38:34.395679,0.1828340000429307,0.0,0.0,0.0,37.3,0.1
596,2025-12-05T15:38:34.402343,0.18268600001647428,0.0,0.0,0.6000000000000014,38.4,0.0
597,2025-12-05T15:38:34.408958,0.18240899999000248,0.0,0.0,-1.1000000000000014,37.3,0.2
598,2025-12-05T15:38:34.415687,0.18220500010102114,0.0,0.0,0.0,37.3,0.2
599,2025-12-05T15:38:34.422242,0.1786860000265733,0.0,0.0,0.0,37.3,-0.2
600,2025-12-05T15:38:34.428894,0.18374100000073668,0.0,0.0,0.5,37.8,-0.1
601,2025-12-05T15:38:35.436197,0.20605700001397054,0.0,0.0,0.5,37.8,-0.2
602,2025-12-05T15:38:35.442943,0.207131000024674,0.0,0.0,0.0,37.8,-0.2
603,2025-12-05T15:38:35.449692,0.19605699992553127,0.0,0.0,0.0,37.3,0.20000000000000004
604,2025-12-05T15:38:35.456439,0.20227899995006737,0.0,0.0,0.5,37.8,0.1
605,2025-12-05T15:38:35.463176,0.20324199999777193,0.0,0.0,0.0,37.3,0.1
606,2025-12-05T15:38:35.469979,0.1988340000025346,0.0,0.0,1.0999999999999943,37.3,0.4
607,2025-12-05T15:38:35.476700,0.20127899995259213,0.0,0.0,-0.5999999999999943,36.7,0.2
608,2025-12-05T15:38:35.483469,0.2008529999102393,0.0,0.0,0.0,36.7,-0.1
609,2025-12-05T15:38:35.490190,0.198335000050065,0.0,0.0,0.0,37.3,0
610,2025-12-05T15:38:35.496913,0.20181599995794386,0.0,0.0,0.0,37.3,0.2
611,2025-12-05T15:38:35.503715,0.20387200004279293,0.0,0.46875,0.0,37.3,-0.1
612,2025-12-05T15:38:35.510457,0.20792700001948106,0.0,0.0,0.0,37.8,0.2
613,2025-12-05T15:38:35.517268,0.20224100001087209,0.0,0.0,0.0,37.3,-0.10000000000000003
614,2025-12-05T15:38:35.524070,0.20346500002688117,0.0,0.0,1.1000000000000014,38.4,0
615,2025-12-05T15:38:35.530858,0.2056309999716177,0.0,0.0,0.0,37.3,-0.1
616,2025-12-05T15:38:35.539309,0.18437199992149544,0.0,0.0,0.5,37.8,-0.5
617,2025-12-05T15:38:35.545971,0.1842039999928602,0.0,0.0,0.0,37.8,0.2
618,2025-12-05T15:38:35.552651,0.1835379999874931,0.0,0.0,0.0,36.7,-0.2
619,2025-12-05T15:38:35.559269,0.18507499999032007,0.0,0.0,0.0,37.3,0.2
620,2025-12-05T15:38:35.565891,0.18392700008007523,0.0,0.0,-0.5999999999999943,36.7,-0.1
621,2025-12-05T15:38:35.572521,0.18625999996402243,0.0,0.0,0.0,37.3,0.30000000000000004
622,2025-12-05T15:38:35.579165,0.1855020000220975,0.0,0.0,-0.5,37.3,-0.2
623,2025-12-05T15:38:35.585793,0.18359399996370485,0.015625,0.0,-1.0999999999999943,36.2,0.4
624,2025-12-05T15:38:35.592479,0.18526099995597178,0.0,0.0,1.0999999999999943,37.3,-0.2
625,2025-12-05T15:38:35.599092,0.18242700002701895,0.0,0.0,0.0,37.3,0.0
626,2025-12-05T15:38:35.605806,0.18240899999000248,0.0,0.0,0.5,37.8,-0.1
627,2025-12-05T15:38:35.612485,0.1853719999189707,0.015625,0.0,-0.5,37.3,0
628,2025-12-05T15:38:35.619336,0.18818600005943154,0.0,0.0,0.0,37.8,-0.1
629,2025-12-05T15:38:35.626002,0.18705700006194093,0.0,0.0,0.0,36.7,0.0
630,2025-12-05T15:38:35.632679,0.1854640000829022,0.0,0.0,0.0,37.3,-0.20000000000000004
631,2025-12-05T15:38:35.639332,0.18585299994811066,0.015625,0.0,0.0,37.3,0.2
632,2025-12-05T15:38:35.645933,0.1870199999984834,0.0,0.0,0.0,37.8,-0.30000000000000004
633,2025-12-05T15:38:35.652584,0.18257499993978854,0.0,0.0,-1.0999999999999943,36.7,0.30000000000000004
634,2025-12-05T15:38:35.659225,0.18409400001928589,0.0,0.0,1.6999999999999957,38.4,-0.2
635,2025-12-05T15:38:35.665849,0.18670499991912948,0.0,0.0,-1.1000000000000014,37.3,-0.1
636,2025-12-05T15:38:35.672444,0.1840009999796166,0.0,0.0,0.0,37.3,0.1
637,2025-12-05T15:38:35.679136,0.1874829999906069,0.0,0.0,-0.5,37.3,0.10000000000000003
638,2025-12-05T15:38:35.685727,0.18348300000070594,0.0,0.0,-0.5999999999999943,36.7,0.30000000000000004
639,2025-12-05T15:38:35.692352,0.18513100008021866,0.0,-0.390625,0.5999999999999943,37.3,0.5
640,2025-12-05T15:38:35.699170,0.18296400003237068,0.015625,-0.390625,0.0,37.3,-0.2
641,2025-12-05T15:38:35.705899,0.18942700000934565,0.0,0.0,-1.0999999999999943,36.7,-0.30000000000000004
642,2025-12-05T15:38:35.712580,0.1856119999956718,0.0,0.0,1.6999999999999957,38.4,0.1
643,2025-12-05T15:38:35.719235,0.18640899997990346,0.0,0.0,0.0,37.3,-0.2
644,2025-12-05T15:38:35.725903,0.18648200000370707,0.0,0.0,0.0,37.3,0.2
645,2025-12-05T15:38:35.732571,0.18363100002716237,0.0,0.0,0.0,37.3,0
646,2025-12-05T15:38:35.739196,0.1837050000403906,0.0,0.0,0.0,37.3,-0.1
647,2025-12-05T15:38:35.745880,0.1853339999797754,0.0,0.0,0.0,37.3,0
