iteration,timestamp,time_ms,memory_process_mb,memory_system_mb,temp_delta_c,temp_absolute_c,current_ma
488,2025-12-05T15:37:42.468749,0.11538900002960872,0.0,0.0,1.0999999999999943,37.8,-0.1
489,2025-12-05T15:37:42.475297,0.11555599996881938,0.0,0.0,0.0,37.8,-0.1
490,2025-12-05T15:37:42.481891,0.11609299997417111,0.0,0.0,0.0,37.3,0.0
491,2025-12-05T15:37:42.488452,0.11494599993966403,0.0,0.0,0.5,37.8,0.0
492,2025-12-05T15:37:42.495004,0.11861099994803226,0.0,0.0,-0.5,37.3,0.1
493,2025-12-05T15:37:42.501609,0.116259000037644,0.0,0.0,0.0,37.8,0.1
494,2025-12-05T15:37:42.509163,0.1160939999635957,0.0,0.0,-0.5,37.3,0.2
495,2025-12-05T15:37:42.515721,0.11824099999557802,0.0,0.0,0.0,37.3,-0.2
496,2025-12-05T15:37:42.522283,0.1083519999838245,0.0,-0.390625,0.0,37.8,-0.4
497,2025-12-05T15:37:42.528861,0.11775999996643804,0.0,0.0,0.0,37.8,-0.4
498,2025-12-05T15:37:42.535405,0.11564800001906406,0.0,0.0,1.1000000000000014,38.4,-0.2
499,2025-12-05T15:37:42.541979,0.1181679999717744,0.0,0.0,-1.1000000000000014,37.3,-0.30000000000000004
500,2025-12-05T15:37:42.548604,0.11783399997966626,0.0,0.0,0.0,37.8,-0.30000000000000004
501,2025-12-05T15:37:43.555642,0.13209300004746183,0.0,0.0,0.0,37.3,0.2
502,2025-12-05T15:37:43.562370,0.12848200003645616,0.0,0.0,0.5,37.8,-0.2
503,2025-12-05T15:37:43.569064,0.13014799992561166,0.0,0.0,0.0,36.7,-0.30000000000000004
504,2025-12-05T15:37:43.575721,0.12759300000197982,0.0,0.0,0.0,37.3,-0.1
505,2025-12-05T15:37:43.582303,0.12318500000674248,0.0,0.0,1.0999999999999943,37.8,0.1
506,2025-12-05T15:37:43.588959,0.12709399993582338,0.0,0.0,-0.5,37.3,0.30000000000000004
507,2025-12-05T15:37:43.595686,0.12837099995977042,0.0,0.0,0.0,36.7,-0.1
508,2025-12-05T15:37:43.602250,0.12318599999616708,0.0,0.0,0.5999999999999943,37.3,-0.4
509,2025-12-05T15:37:43.608915,0.12720399990939768,0.0,0.0,-0.5999999999999943,36.7,-0.4
510,2025-12-05T15:37:43.615761,0.13501900002665934,0.0,0.0,0.5999999999999943,37.3,0.2
511,2025-12-05T15:37:43.622391,0.13257499995233957,0.0,0.0,0.0,37.3,0.09999999999999998
512,2025-12-05T15:37:43.631532,0.12151900000390015,0.0,0.0,0.5,37.8,0.0
513,2025-12-05T15:37:43.638426,0.12127800005146128,0.0,0.0,0.0,37.3,-0.2
514,2025-12-05T15:37:43.645318,0.12027800005398603,0.0,0.0,1.5999999999999943,37.8,0.0
515,2025-12-05T15:37:43.652113,0.11996299997463211,0.0,0.0,-0.5,37.3,0.30000000000000004
516,2025-12-05T15:37:43.658842,0.12268599994058604,0.0,0.0,0.0,37.8,0.0
517,2025-12-05T15:37:43.665621,0.11711199999808741,0.0,0.0,-0.5999999999999943,36.7,0.20000000000000004
518,2025-12-05T15:37:43.672485,0.12218599999869184,0.0,0.0,0.0,36.7,0.1
519,2025-12-05T15:37:43.679277,0.12377899997773056,0.0,0.0,0.0,37.8,-0.2
520,2025-12-05T15:37:43.686022,0.12009299996407208,0.0,0.0,0.0,37.3,-0.30000000000000004
521,2025-12-05T15:37:43.692814,0.12074199992184731,0.0,0.0,-0.5999999999999943,36.7,0
522,2025-12-05T15:37:43.699714,0.12161100005414482,0.0,0.0,0.5999999999999943,37.3,-0.30000000000000004
523,2025-12-05T15:37:43.706536,0.13057499995738908,0.0,0.0,0.0,37.3,0.2
524,2025-12-05T15:37:43.713347,0.1215749999801119,0.0,0.0,0.0,37.3,0.1
525,2025-12-05T15:37:43.720278,0.1220930000727094,0.0,0.0,0.5,37.8,-0.1
526,2025-12-05T15:37:43.727742,0.12279700001727178,0.0,-0.390625,0.0,37.3,0.0
527,2025-12-05T15:37:43.734304,0.11157500000535947,0.0,0.0,-0.5,37.3,-0.30000000000000004
528,2025-12-05T15:37:43.740841,0.11870399998770154,0.0,0.0,0.5,37.8,0.0
529,2025-12-05T15:37:43.747379,0.11574100005873333,0.0,0.0,0.0,37.3,0
530,2025-12-05T15:37:43.753956,0.11625999991338176,0.0,0.0,0.0,37.3,-0.30000000000000004
531,2025-12-05T15:37:43.760540,0.11762999997699808,0.0,0.0,0.5,37.8,-0.1
532,2025-12-05T15:37:43.767098,0.11416699999244884,0.0,0.0,-0.5,37.3,0
533,2025-12-05T15:37:43.773715,0.11201899997104192,0.0,0.0,0.0,37.8,-0.1
534,2025-12-05T15:37:43.780272,0.11751900001399918,0.0,0.0,0.0,37.3,0.0
535,2025-12-05T15:37:43.786741,0.11772300001666736,0.0,-0.390625,0.0,37.3,0.4
536,2025-12-05T15:37:43.793323,0.1156299999820476,0.0,0.0,0.5,37.8,-0.5
537,2025-12-05T15:37:43.799890,0.1173160000007556,0.0,0.0,0.0,37.3,0.20000000000000004
538,2025-12-05T15:37:43.806380,0.12957400008417608,0.0,0.0,0.5,37.8,0.0
539,2025-12-05T15:37:43.812931,0.11785300000610732,0.0,0.0,0.0,37.8,0.2
540,2025-12-05T15:37:43.819485,0.11439000002155808,0.0,0.0,-0.5,37.3,-0.2
541,2025-12-05T15:37:43.825995,0.11527799995292298,0.0,0.0,0.0,37.3,-0.1
542,2025-12-05T15:37:43.832595,0.11253799993937719,0.0,0.0,0.0,37.8,-0.4
543,2025-12-05T15:37:43.839230,0.11764900000343914,0.0,0.0,0.0,37.8,0
544,2025-12-05T15:37:43.845882,0.11539000001903332,0.0,0.0,0.0,37.8,-0.2
545,2025-12-05T15:37:43.852578,0.11794499994266516,0.0,0.0,0.0,37.3,-0.2
546,2025-12-05T15:37:43.859218,0.12116799996420013,0.0,0.0,-1.0999999999999943,36.7,0.1
547,2025-12-05T15:37:43.865798,0.11563099997147219,0.0,0.0,1.0999999999999943,37.8,0.30000000000000004
548,2025-12-05T15:37:43.872439,0.11670499998217565,0.0,0.0,-0.5,37.3,-0.1
549,2025-12-05T15:37:43.878994,0.11848200006170373,0.0,0.0,0.0,36.7,-0.1
550,2025-12-05T15:37:43.885646,0.11644500000329572,0.0,0.0,0.5,37.8,-0.1
551,2025-12-05T15:37:43.892233,0.11764900000343914,0.0,0.0,-0.5,37.3,0.20000000000000004
552,2025-12-05T15:37:43.898832,0.11835200007226376,0.0,0.0,0.0,37.3,-0.20000000000000004
553,2025-12-05T15:37:43.905412,0.11857499998768617,0.0,0.0,0.0,37.8,-0.1
554,2025-12-05T15:37:43.911982,0.11888999995335325,0.0,0.0,0.0,37.3,-0.1
555,2025-12-05T15:37:43.918569,0.11729699997431453,0.0,0.0,0.5,37.8,0.0
